Sample Location,Contaminant ID,Analysis Result,MCL In Effect,Sample Date,Sample Type,SPLIT_PAGES,PWSID,SYSTEM NAME,MAIN_PAGE,TOP_MARGIN,SYSNAME_PAGE,Laboratory ID,Analysis Method,Analysis Date,Sample Received Date
100,CHLORINE,1.04,.,01/31/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",01/31/2018,02/16/2018
100,CHLORINE,0.97,.,02/01/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/01/2018,03/14/2018
100,CHLORINE,1.92,.,02/02/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/02/2018,03/14/2018
100,CHLORINE,1.18,.,02/03/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/03/2018,03/14/2018
100,CHLORINE,1.33,.,02/04/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/04/2018,03/14/2018
100,CHLORINE,1.94,.,02/05/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/05/2018,03/14/2018
100,CHLORINE,1.62,.,02/06/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/06/2018,03/14/2018
100,CHLORINE,1.49,.,02/07/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/07/2018,03/14/2018
100,CHLORINE,1.82,.,02/08/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/08/2018,03/14/2018
100,CHLORINE,0.72,.,02/09/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/09/2018,03/14/2018
100,CHLORINE,1.97,.,02/10/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/10/2018,03/14/2018
100,CHLORINE,2.09,.,02/11/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/11/2018,03/14/2018
100,CHLORINE,2.07,.,02/12/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/12/2018,03/14/2018
100,CHLORINE,1.3,.,02/13/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,583,70,3,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/13/2018,03/14/2018
100,CHLORINE,1.76,.,02/14/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/14/2018,03/14/2018
701,TOTAL COLIFORM PRESENCE,0,.,02/14/2018,DISTRIBUTION,1,6430042, GRANDVIEW ACRES MHP,584,70,4,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),02/15/2018,03/07/2018
100,CHLORINE,1.55,.,02/15/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/15/2018,03/14/2018
100,CHLORINE,1.85,.,02/16/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/16/2018,03/14/2018
100,CHLORINE,2.02,.,02/17/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/17/2018,03/14/2018
100,CHLORINE,1.88,.,02/18/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/18/2018,03/14/2018
100,CHLORINE,1.85,.,02/19/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/19/2018,03/14/2018
100,CHLORINE,1.8,.,02/20/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/20/2018,03/14/2018
100,CHLORINE,0.42,.,02/21/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/21/2018,03/14/2018
100,CHLORINE,0.44,.,02/22/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/22/2018,03/14/2018
100,CHLORINE,0.42,.,02/23/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/23/2018,03/14/2018
100,CHLORINE,0.88,.,02/24/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/24/2018,03/14/2018
100,CHLORINE,0.88,.,02/25/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/25/2018,03/14/2018
100,CHLORINE,0.84,.,02/26/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/26/2018,03/14/2018
100,CHLORINE,0.53,.,02/27/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,584,70,4,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/27/2018,03/14/2018
100,CHLORINE,0.56,.,02/28/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",02/28/2018,03/14/2018
100,CHLORINE,0.88,.,03/01/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/01/2018,04/30/2018
100,CHLORINE,2.2,.,03/02/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/02/2018,04/30/2018
100,CHLORINE,2.06,.,03/03/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/03/2018,04/30/2018
100,CHLORINE,2.2,.,03/04/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/04/2018,04/30/2018
100,CHLORINE,2.2,.,03/05/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/05/2018,04/30/2018
100,CHLORINE,3.3,.,03/06/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/06/2018,04/30/2018
100,CHLORINE,0.71,.,03/07/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/07/2018,04/30/2018
701,TOTAL COLIFORM PRESENCE,0,.,03/07/2018,DISTRIBUTION,1,6430042, GRANDVIEW ACRES MHP,585,70,5,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),03/08/2018,04/04/2018
100,CHLORINE,2.2,.,03/08/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/08/2018,04/30/2018
100,CHLORINE,0.48,.,03/09/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/09/2018,04/30/2018
100,CHLORINE,0.44,.,03/10/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/10/2018,04/30/2018
100,CHLORINE,1.44,.,03/11/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/11/2018,04/30/2018
100,CHLORINE,0.4,.,03/12/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/12/2018,04/30/2018
100,CHLORINE,0.73,.,03/13/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,585,70,5,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/13/2018,04/30/2018
100,CHLORINE,2.2,.,03/14/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/14/2018,04/30/2018
100,CHLORINE,2.05,.,03/15/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/15/2018,04/30/2018
100,CHLORINE,2.2,.,03/16/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/16/2018,04/30/2018
100,CHLORINE,1.86,.,03/17/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/17/2018,04/30/2018
100,CHLORINE,3.3,.,03/18/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/18/2018,04/30/2018
100,CHLORINE,2.5,.,03/19/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/19/2018,04/30/2018
100,CHLORINE,2.2,.,03/20/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/20/2018,04/30/2018
100,CHLORINE,2.21,.,03/21/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/21/2018,04/30/2018
100,CHLORINE,1.3,.,03/22/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/22/2018,04/30/2018
100,CHLORINE,3.4,.,03/23/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/23/2018,04/30/2018
100,CHLORINE,3.1,.,03/24/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/24/2018,04/30/2018
100,CHLORINE,0.9,.,03/25/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/25/2018,04/30/2018
100,CHLORINE,1.14,.,03/26/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/26/2018,04/30/2018
100,CHLORINE,0.6,.,03/27/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/27/2018,04/30/2018
100,CHLORINE,1.05,.,03/28/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,586,70,6,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/28/2018,04/30/2018
100,CHLORINE,1.48,.,03/29/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/29/2018,04/30/2018
100,CHLORINE,1.09,.,03/30/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/30/2018,04/30/2018
100,CHLORINE,0.47,.,03/31/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",03/31/2018,04/30/2018
100,CHLORINE,1.07,.,04/01/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/01/2018,05/06/2018
100,CHLORINE,0.8,.,04/02/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/02/2018,05/06/2018
100,CHLORINE,0.6,.,04/03/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/03/2018,05/06/2018
100,CHLORINE,0.41,.,04/04/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/04/2018,05/06/2018
100,CHLORINE,0.45,.,04/05/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/05/2018,05/06/2018
100,CHLORINE,0.62,.,04/06/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/06/2018,05/06/2018
100,CHLORINE,0.83,.,04/07/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/07/2018,05/06/2018
100,CHLORINE,1.39,.,04/08/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/08/2018,05/06/2018
100,CHLORINE,1.28,.,04/09/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/09/2018,05/06/2018
100,CHLORINE,1.18,.,04/10/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/10/2018,05/06/2018
100,CHLORINE,1.36,.,04/11/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/11/2018,05/06/2018
100,CHLORINE,1.44,.,04/12/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,587,70,7,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/12/2018,05/06/2018
100,CHLORINE,1.53,.,04/13/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/13/2018,05/06/2018
100,CHLORINE,1.37,.,04/14/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/14/2018,05/06/2018
100,CHLORINE,1.45,.,04/15/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/15/2018,05/06/2018
100,CHLORINE,0.41,.,04/16/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/16/2018,05/06/2018
100,CHLORINE,1.19,.,04/17/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/17/2018,05/06/2018
100,CHLORINE,1.74,.,04/18/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/18/2018,05/06/2018
701,TOTAL COLIFORM PRESENCE,0,.,04/18/2018,DISTRIBUTION,1,6430042, GRANDVIEW ACRES MHP,588,70,8,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),04/19/2018,05/07/2018
100,CHLORINE,1.75,.,04/19/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/19/2018,05/06/2018
100,CHLORINE,1.65,.,04/20/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/20/2018,05/06/2018
100,CHLORINE,2.01,.,04/21/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/21/2018,05/06/2018
100,CHLORINE,1.22,.,04/22/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/22/2018,05/06/2018
100,CHLORINE,1.23,.,04/23/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/23/2018,05/06/2018
100,CHLORINE,1.33,.,04/24/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/24/2018,05/06/2018
100,CHLORINE,1.43,.,04/25/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/25/2018,05/06/2018
100,CHLORINE,0.7,.,04/26/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,588,70,8,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/26/2018,05/06/2018
100,CHLORINE,0.4,.,04/27/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/27/2018,05/06/2018
100,CHLORINE,0.41,.,04/28/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/28/2018,05/06/2018
100,CHLORINE,0.43,.,04/29/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/29/2018,05/06/2018
100,CHLORINE,0.51,.,04/30/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",04/30/2018,05/06/2018
100,CHLORINE,0.46,.,05/01/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/01/2018,06/27/2018
100,CHLORINE,0.43,.,05/02/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/02/2018,06/27/2018
100,CHLORINE,0.44,.,05/03/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/03/2018,06/27/2018
100,CHLORINE,0.47,.,05/04/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/04/2018,06/27/2018
701,FREE CHLORINE,0.2,.,05/04/2018,DISTRIBUTION,1,6430042, GRANDVIEW ACRES MHP,589,70,9,MICROBAC LABORATORIES - ERIE,"COLORMTRC, DPD (CL/NH2CL)",05/04/2018,06/05/2018
701,TOTAL COLIFORM PRESENCE,1,.,05/04/2018,DISTRIBUTION,1,6430042, GRANDVIEW ACRES MHP,589,70,9,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),05/05/2018,06/05/2018
701,E. COLIFORM PRESENCE,0,.,05/04/2018,DISTRIBUTION,1,6430042, GRANDVIEW ACRES MHP,589,70,9,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),05/05/2018,06/05/2018
100,CHLORINE,0.77,.,05/05/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/05/2018,06/27/2018
100,CHLORINE,1.42,.,05/06/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/06/2018,06/27/2018
001,E. COLIFORM PRESENCE,0,.,05/07/2018,RAW WATER,1,6430042, GRANDVIEW ACRES MHP,589,70,9,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),05/08/2018,06/05/2018
100,CHLORINE,1.53,.,05/07/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,589,70,9,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/07/2018,06/27/2018
701,TOTAL COLIFORM PRESENCE,0,.,05/07/2018,CHECK,1,6430042, GRANDVIEW ACRES MHP,590,70,10,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),05/08/2018,06/05/2018
701,TOTAL COLIFORM PRESENCE,0,.,05/07/2018,CHECK,1,6430042, GRANDVIEW ACRES MHP,590,70,10,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),05/08/2018,06/05/2018
701,TOTAL COLIFORM PRESENCE,0,.,05/07/2018,CHECK,1,6430042, GRANDVIEW ACRES MHP,590,70,10,MICROBAC LABORATORIES - ERIE,CHROMO/FLUOROGEN (COLILERT/18),05/08/2018,06/05/2018
100,CHLORINE,0.93,.,05/08/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/08/2018,06/27/2018
100,CHLORINE,1.17,.,05/09/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/09/2018,06/27/2018
100,CHLORINE,1.53,.,05/10/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/10/2018,06/27/2018
100,CHLORINE,1.18,.,05/11/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/11/2018,06/27/2018
100,CHLORINE,1.6,.,05/12/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/12/2018,06/27/2018
100,CHLORINE,1.32,.,05/13/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/13/2018,06/27/2018
100,CHLORINE,1.9,.,05/14/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/14/2018,06/27/2018
100,CHLORINE,1.09,.,05/15/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/15/2018,06/27/2018
100,CHLORINE,0.99,.,05/16/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/16/2018,06/27/2018
100,CHLORINE,1.77,.,05/17/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/17/2018,06/27/2018
100,CHLORINE,2,.,05/18/2018,ENTRY POINT,1,6430042, GRANDVIEW ACRES MHP,590,70,10,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/18/2018,06/27/2018
100,CHLORINE,1.36,.,05/19/2018,ENTRY POINT,2,6430042, GRANDVIEW ACRES MHP,591,70,11,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/19/2018,06/27/2018
100,CHLORINE,0.82,.,05/20/2018,ENTRY POINT,2,6430042, GRANDVIEW ACRES MHP,591,70,11,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/20/2018,06/27/2018
100,CHLORINE,1.82,.,05/21/2018,ENTRY POINT,2,6430042, GRANDVIEW ACRES MHP,591,70,11,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/21/2018,06/27/2018
100,CHLORINE,1.82,.,05/22/2018,ENTRY POINT,2,6430042, GRANDVIEW ACRES MHP,591,70,11,GRANDVIEW ACRES MHP,"COLORMTRC, DPD (CL/NH2CL)",05/22/2018,06/27/2018
